id; lamport; mensagem
2;9661;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;9663;Whereof one cannot speak, thereof one must be silent
2;9665;Only one man ever understood me, and he didnt understand me
1;9667;The mind is furnished with ideas by experience alone
2;9669;Happiness is the highest good
1;9671;Man is the measure of all things
2;9673;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;9675;Even while they teach, men learn
2;9677;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
1;9679;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;9681;All is for the best in the best of all possible worlds
1;9683;What is rational is actual and what is actual is rational
2;9685;We live in the best of all possible worlds
1;9687;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
2;9689;Leisure is the mother of philosophy
1;9691;We are too weak to discover the truth by reason alone
2;9693;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;9695;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;9697;There is but one truly serious philosophical problem, and that is suicide
1;9699;No man's knowledge here can go beyond his experience
2;9701;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;9703;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;9705;Man is the measure of all things
1;9707;We are too weak to discover the truth by reason alone
2;9709;In everything, there is a share of everything
1;9711;Liberty consists in doing what one desires
2;9713;Religion is the sign of the oppressed ... it is the opium of the people
1;9715;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;9717;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;9719;History is Philosophy teaching by examples
2;9721;Nothing is as it seems, but something is everything it is made out to be
1;9723;Man is the measure of all things
2;9725;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
1;9727;One cannot step twice in the same river
2;9729;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;9731;Whereof one cannot speak, thereof one must be silent
2;9733;Life must be understood backward. But it must be lived forward
1;9735;Whereof one cannot speak, thereof one must be silent
2;9737;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;9739;Whatever is reasonable is true, and whatever is true is reasonable
2;9741;Leisure is the mother of philosophy
1;9743;Is man merely a mistake of God's? Or God merely a mistake of man's
2;9745;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;9747;It is one thing to show a man that he is in error, and another to put him in possession of truth
2;9749;Whereof one cannot speak, thereof one must be silent
1;9751;Life must be understood backward. But it must be lived forward
2;9753;The only thing I know is that I know nothing
1;9755;There is but one truly serious philosophical problem, and that is suicide
2;9757;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;9759;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;9761;Philosophy is at once the most sublime and the most trivial of human pursuits
1;9763;Nothing is as it seems, but something is everything it is made out to be
2;9765;The mind is furnished with ideas by experience alone
1;9767;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;9769;The mind is furnished with ideas by experience alon
1;9771;He who thinks great thoughts, often makes great errors
2;9773;Religion is the sign of the oppressed ... it is the opium of the people
1;9775;The greater the difficulty, the more glory in surmounting it
2;9777;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;9779;He who thinks great thoughts, often makes great errors
2;9781;History honors the unique minority the majority cannot forget
1;9783;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;9785;All that is necessary for the triumph of evil is that good men do nothing
1;9787;Serious thinkers are few, and the world is ruled by crude ideas
