id; lamport; mensagem
1;11156;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;11158;Entities should not be multiplied unnecessarily
1;11160;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;11162;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;11164;If God did not exist, it would be necessary to invent Him
2;11166;Man will never be free until the last king is strangled with the entrails of the last priest
1;11168;Even while they teach, men learn
2;11170;Only weak thinkers do not love the sky
1;11172;He who thinks great thoughts, often makes great errors
2;11174;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;11176;The unexamined life is not worth living
2;11178;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;11180;Man is condemned to be free
2;11182;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
1;11184;All that is necessary for the triumph of evil is that good men do nothing
2;11186;I would never die for my beliefs because I might be wrong
1;11188;There is but one truly serious philosophical problem, and that is suicide
2;11190;All that is necessary for the triumph of evil is that good men do nothing
1;11192;What is rational is actual and what is actual is rational
2;11194;Liberty consists in doing what one desires
1;11196;Even while they teach, men learn
2;11198;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
1;11200;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;11202;The only thing I know is that I know nothing
1;11204;Serious thinkers are few, and the world is ruled by crude ideas
2;11206;To be is to be perceived
1;11208;The greatest happiness of the greatest number is the foundation of morals and legislation
2;11210;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;11212;History is Philosophy teaching by examples
2;11214;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;11216;The brave man is he who overcomes not only his enemies but his pleasures
2;11218;You can discover more about a person in an hour of play than in a year of conversation
1;11220;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;11222;Science is what you know. Philosophy is what you don't know
1;11224;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;11226;If God did not exist, it would be necessary to invent Him
1;11228;Man will never be free until the last king is strangled with the entrails of the last priest
2;11230;Whereof one cannot speak, thereof one must be silent
1;11232;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;11234;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;11236;Happiness is the highest good
2;11238;Virtue is nothing else than right reaso
1;11240;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
2;11242;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;11244;What is rational is actual and what is actual is rational
2;11246;The unexamined life is not worth living
1;11248;The momentum of the mind can be vexingly, involuntarily capricious
2;11250;God is dead! He remains dead! And we have killed him
1;11252;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
2;11254;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;11256;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;11258;I think therefore I am
1;11260;To be is to be perceived
2;11262;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;11264;Whatever is reasonable is true, and whatever is true is reasonable
2;11266;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;11268;Leisure is the mother of philosophy
2;11270;We live in the best of all possible worlds
1;11272;All that is necessary for the triumph of evil is that good men do nothing
