id; lamport; mensagem
3;19162;Whatever is reasonable is true, and whatever is true is reasonable
2;19166;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
1;19170;Religion is the sign of the oppressed ... it is the opium of the people
4;19174;Good and evil, reward and punishment, are the only motives to a rational creature
3;19178;The unexamined life is not worth living
2;19182;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;19186;Liberty consists in doing what one desires
3;19189;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;19190;The brave man is he who overcomes not only his enemies but his pleasures
2;19195;Entities should not be multiplied unnecessarily
1;19200;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;19204;God is dead! He remains dead! And we have killed him
4;19204;Whereof one cannot speak, thereof one must be silent
2;19211;History is Philosophy teaching by examples
1;19215;We live in the best of all possible worlds
4;19219;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
3;19222;One cannot step twice in the same river
2;19226;No man's knowledge here can go beyond his experience
1;19230;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;19234;There is but one truly serious philosophical problem, and that is suicide
3;19236;Happiness is not an ideal of reason but of imagination
2;19239;What is rational is actual and what is actual is rational
1;19244;If men were born free, they would, so long as they remained free, form no conception of good and evil
4;19248;There is only one good, knowledge, and one evil, ignorance
3;19250;History honors the unique minority the majority cannot forget
2;19254;One cannot step twice in the same river
1;19259;Man is born free, but is everywhere in chains
4;19263;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;19266;Whereof one cannot speak, thereof one must be silent
2;19268;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;19273;Nothing is as it seems, but something is everything it is made out to be
3;19276;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
4;19276;Entities should not be multiplied unnecessarily
2;19283;Man will never be free until the last king is strangled with the entrails of the last priest
1;19287;We are what we repeatedly do. Excellence, then, is not an act, but a habit
4;19290;All great thinkers are initially ridiculed  and eventually revered
3;19293;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;19295;We live in the best of all possible worlds
1;19301;Things alter for the worse spontaneously, if they be not altered for the better designedly
3;19305;Even while they teach, men learn
4;19305;Whereof one cannot speak, thereof one must be silent
2;19310;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;19315;You can discover more about a person in an hour of play than in a year of conversation
4;19317;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;19318;There is but one truly serious philosophical problem, and that is suicide
2;19325;Happiness is the highest good
1;19329;Things alter for the worse spontaneously, if they be not altered for the better designedly
3;19333;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
4;19333;The momentum of the mind can be vexingly, involuntarily capricious
2;19339;Serious thinkers are few, and the world is ruled by crude ideas
1;19344;Whereof one cannot speak, thereof one must be silent
4;19347;All great thinkers are initially ridiculed  and eventually revered
3;19348;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;19351;One cannot step twice in the same river
1;19357;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;19360;History honors the unique minority the majority cannot forget
4;19360;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;19367;All that is necessary for the triumph of evil is that good men do nothing
1;19371;History honors the unique minority the majority cannot forget
