id; lamport; mensagem
3;35805;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;35809;The unexamined life is not worth living
2;35813;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;35817;Nothing is as it seems, but something is everything it is made out to be
3;35821;There is but one truly serious philosophical problem, and that is suicide
4;35825;Man will never be free until the last king is strangled with the entrails of the last priest
2;35829;All that is necessary for the triumph of evil is that good men do nothing
1;35833;God is dead! He remains dead! And we have killed him
3;35837;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;35841;I think therefore I am
2;35844;In everything, there is a share of everything
1;35847;The unexamined life is not worth living
3;35851;The greatest happiness of the greatest number is the foundation of morals and legislation
4;35855;All is for the best in the best of all possible worlds
2;35859;We live in the best of all possible worlds
1;35862;Whereof one cannot speak, thereof one must be silent
3;35866;The momentum of the mind can be vexingly, involuntarily capricious
4;35870;Is man merely a mistake of God's? Or God merely a mistake of man's
2;35873;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;35876;Even while they teach, men learn
3;35879;History is Philosophy teaching by examples
4;35883;Whereof one cannot speak, thereof one must be silent
2;35887;Whatever is reasonable is true, and whatever is true is reasonable
1;35891;Whereof one cannot speak, thereof one must be silent
3;35895;Is man merely a mistake of God's? Or God merely a mistake of man's
4;35899;The unexamined life is not worth living
2;35902;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;35905;The mind is furnished with ideas by experience alone
3;35909;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;35913;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;35917;We are what we repeatedly do. Excellence, then, is not an act, but a habit
1;35921;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
3;35925;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
4;35929;The unexamined life is not worth living
2;35932;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;35936;It is the job of thinking people not to be on the side of the executioners
3;35940;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
4;35944;I would never die for my beliefs because I might be wrong
2;35946;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;35950;Virtue is nothing else than right reaso
3;35953;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
4;35957;In everything, there is a share of everything
2;35961;Salvation not shared, is salvation wasted
1;35963;The greater the difficulty, the more glory in surmounting it
3;35966;Religion is the sign of the oppressed ... it is the opium of the people
4;35971;Man is the measure of all things
2;35975;The unexamined life is not worth living
1;35978;The unexamined life is not worth living
3;35981;Leisure is the mother of philosophy
4;35985;God is dead! He remains dead! And we have killed him
2;35989;All that is necessary for the triumph of evil is that good men do nothing
1;35991;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
3;35996;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
4;36000;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;36004;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
