id; lamport; mensagem
8;20906;The greatest happiness of the greatest number is the foundation of morals and legislation
7;20914;It is one thing to show a man that he is in error, and another to put him in possession of truth
4;20922;If God did not exist, it would be necessary to invent Him
3;20930;It is one thing to show a man that he is in error, and another to put him in possession of truth
6;20938;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;20946;Nothing is as it seems, but something is everything it is made out to be
5;20946;Salvation not shared, is salvation wasted
1;20957;Only one man ever understood me, and he didnt understand me
8;20968;Whereof one cannot speak, thereof one must be silent
7;20976;No man's knowledge here can go beyond his experience
4;20983;Things alter for the worse spontaneously, if they be not altered for the better designedly
3;20990;That man is wisest who, like Socrates, realizes that his wisdom is worthless
6;21000;Man is condemned to be free
2;21008;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
5;21008;If God did not exist, it would be necessary to invent Him
1;21012;It is the job of thinking people not to be on the side of the executioners
8;21030;Man is born free, but is everywhere in chains
7;21038;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
4;21046;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
3;21054;He who thinks great thoughts, often makes great errors
6;21062;The unexamined life is not worth living
5;21070;Even while they teach, men learn
2;21073;Virtue is nothing else than right reaso
1;21080;Whatever is reasonable is true, and whatever is true is reasonable
8;21092;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
7;21100;The unexamined life is not worth living
4;21108;Life must be understood backward. But it must be lived forward
3;21116;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
6;21124;Entities should not be multiplied unnecessarily
5;21132;Serious thinkers are few, and the world is ruled by crude ideas
2;21135;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;21142;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
8;21154;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
7;21161;Salvation not shared, is salvation wasted
4;21169;The only thing I know is that I know nothing
3;21178;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
6;21187;Whereof one cannot speak, thereof one must be silent
5;21195;To be is to be perceived
2;21201;Good and evil, reward and punishment, are the only motives to a rational creature
1;21205;Serious thinkers are few, and the world is ruled by crude ideas
8;21216;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
7;21219;If God did not exist, it would be necessary to invent Him
4;21226;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
3;21236;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
6;21244;The brave man is he who overcomes not only his enemies but his pleasures
5;21257;God is dead! He remains dead! And we have killed him
2;21265;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;21270;Man will never be free until the last king is strangled with the entrails of the last priest
8;21280;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
7;21288;The mind is furnished with ideas by experience alon
4;21296;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;21304;Even while they teach, men learn
