id; lamport; mensagem
1;9189;Entities should not be multiplied unnecessarily
2;9191;The greater the difficulty, the more glory in surmounting it
1;9193;Nothing is as it seems, but something is everything it is made out to be
2;9195;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
1;9197;The mind is furnished with ideas by experience alone
2;9199;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;9201;No man's knowledge here can go beyond his experience
2;9203;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;9205;In everything, there is a share of everything
2;9207;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
1;9209;I would never die for my beliefs because I might be wrong
2;9211;I think therefore I am
1;9213;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;9215;Good and evil, reward and punishment, are the only motives to a rational creature
1;9217;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;9219;It is the job of thinking people not to be on the side of the executioners
1;9221;Even while they teach, men learn
2;9223;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
1;9225;Philosophy is at once the most sublime and the most trivial of human pursuits
2;9227;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;9229;History is Philosophy teaching by examples
2;9231;Only one man ever understood me, and he didnt understand me
1;9233;Entities should not be multiplied unnecessarily
2;9235;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;9237;The function of prayer is not to influence God, but rather to change the nature of the one who prays
2;9239;In everything, there is a share of everything
1;9241;I think therefore I am
2;9243;What is rational is actual and what is actual is rational
1;9245;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
2;9247;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;9249;God is dead! He remains dead! And we have killed him
2;9251;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;9253;Philosophy is a battle against the bewitchment of our intelligence by means of language
2;9255;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
1;9257;One cannot step twice in the same river
2;9259;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;9261;Whereof one cannot speak, thereof one must be silent
2;9263;It is the job of thinking people not to be on the side of the executioners
1;9265;All great thinkers are initially ridiculed  and eventually revered
2;9267;Only one man ever understood me, and he didnt understand me
1;9269;Religion is the sign of the oppressed ... it is the opium of the people
2;9271;What is rational is actual and what is actual is rational
1;9273;I would never die for my beliefs because I might be wrong
2;9275;In everything, there is a share of everything
1;9277;The unexamined life is not worth living
2;9279;The mind is furnished with ideas by experience alon
1;9281;Even while they teach, men learn
2;9283;Things alter for the worse spontaneously, if they be not altered for the better designedly
1;9285;The brave man is he who overcomes not only his enemies but his pleasures
2;9287;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;9289;Science is what you know. Philosophy is what you don't know
2;9291;Entities should not be multiplied unnecessarily
1;9293;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
2;9295;In everything, there is a share of everything
1;9297;I can control my passions and emotions if I can understand their nature
2;9299;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
1;9301;The momentum of the mind can be vexingly, involuntarily capricious
2;9303;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;9305;Man is born free, but is everywhere in chains
2;9307;Religion is the sign of the oppressed ... it is the opium of the people
1;9309;Nothing is as it seems, but something is everything it is made out to be
