id; lamport; mensagem
4;13185;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
7;13199;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
6;13206;We are what we repeatedly do. Excellence, then, is not an act, but a habit
8;13214;History honors the unique minority the majority cannot forget
5;13221;The greater the difficulty, the more glory in surmounting it
3;13223;Philosophy is at once the most sublime and the most trivial of human pursuits
2;13237;It is one thing to show a man that he is in error, and another to put him in possession of truth
1;13241;Whereof one cannot speak, thereof one must be silent
4;13246;It is one thing to show a man that he is in error, and another to put him in possession of truth
7;13259;All is for the best in the best of all possible worlds
6;13267;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
8;13275;Philosophy is a battle against the bewitchment of our intelligence by means of language
5;13282;Philosophy is a battle against the bewitchment of our intelligence by means of language
3;13284;Only weak thinkers do not love the sky
2;13298;Is man merely a mistake of God's? Or God merely a mistake of man's
1;13302;What is rational is actual and what is actual is rational
4;13307;All that is necessary for the triumph of evil is that good men do nothing
7;13320;The unexamined life is not worth living
6;13328;You can discover more about a person in an hour of play than in a year of conversation
8;13331;In everything, there is a share of everything
5;13336;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;13338;Philosophy is at once the most sublime and the most trivial of human pursuits
2;13350;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
1;13358;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
4;13360;Man will never be free until the last king is strangled with the entrails of the last priest
7;13378;Whatever is reasonable is true, and whatever is true is reasonable
6;13386;What is rational is actual and what is actual is rational
8;13390;If you were born with the ability to change someones perspective or emotions, never waste that gift. It is one of the most powerful gifts God can give the ability to influence
5;13394;The function of prayer is not to influence God, but rather to change the nature of the one who prays
3;13396;Only one man ever understood me, and he didnt understand me
2;13404;Only weak thinkers do not love the sky
1;13413;History honors the unique minority the majority cannot forget
4;13423;In everything, there is a share of everything
7;13437;The greater the difficulty, the more glory in surmounting it
6;13446;If men were born free, they would, so long as they remained free, form no conception of good and evil
8;13454;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
5;13458;Leisure is the mother of philosophy
3;13465;Only one man ever understood me, and he didnt understand me
2;13476;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;13483;The function of prayer is not to influence God, but rather to change the nature of the one who prays
1;13484;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
7;13500;Life must be understood backward. But it must be lived forward
6;13508;Only weak thinkers do not love the sky
8;13513;The unexamined life is not worth living
5;13519;History honors the unique minority the majority cannot forget
3;13522;Whereof one cannot speak, thereof one must be silent
2;13527;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;13535;Even while they teach, men learn
4;13544;Leisure is the mother of philosophy
7;13563;We are too weak to discover the truth by reason alone
6;13571;Whereof one cannot speak, thereof one must be silent
8;13578;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
5;13582;If God did not exist, it would be necessary to invent Him
3;13585;All that is necessary for the triumph of evil is that good men do nothing
2;13594;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
4;13608;The momentum of the mind can be vexingly, involuntarily capricious
1;13611;History is Philosophy teaching by examples
7;13623;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
6;13631;The function of prayer is not to influence God, but rather to change the nature of the one who prays
