id; lamport; mensagem
2;5994;God is dead! He remains dead! And we have killed him
3;5998;Nothing is as it seems, but something is everything it is made out to be
4;6001;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;6003;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
2;6008;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
3;6012;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;6015;You can discover more about a person in an hour of play than in a year of conversation
1;6019;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
2;6023;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
3;6026;All that is necessary for the triumph of evil is that good men do nothing
4;6029;Serious thinkers are few, and the world is ruled by crude ideas
1;6033;In everything, there is a share of everything
2;6037;We are too weak to discover the truth by reason alone
3;6041;The mind is furnished with ideas by experience alon
4;6045;Whereof one cannot speak, thereof one must be silent
1;6048;Whatever is reasonable is true, and whatever is true is reasonable
2;6052;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
3;6056;History is Philosophy teaching by examples
4;6060;Man is condemned to be free
1;6064;In everything, there is a share of everything
2;6068;Virtue is nothing else than right reaso
3;6070;Whatever is reasonable is true, and whatever is true is reasonable
4;6074;Salvation not shared, is salvation wasted
1;6077;I would never die for my beliefs because I might be wrong
2;6082;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;6086;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
4;6089;Whereof one cannot speak, thereof one must be silent
1;6092;Philosophy is at once the most sublime and the most trivial of human pursuits
2;6096;Virtue is nothing else than right reaso
3;6100;Man is condemned to be free
4;6104;Nothing is as it seems, but something is everything it is made out to be
1;6107;Religion is the sign of the oppressed ... it is the opium of the people
2;6111;Virtue is nothing else than right reaso
3;6115;Nothing is as it seems, but something is everything it is made out to be
4;6119;The unexamined life is not worth living
1;6123;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
2;6127;Man will never be free until the last king is strangled with the entrails of the last priest
3;6131;There is but one truly serious philosophical problem, and that is suicide
4;6135;Philosophy is at once the most sublime and the most trivial of human pursuits
1;6139;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
2;6143;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
3;6147;Whereof one cannot speak, thereof one must be silent
4;6151;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
1;6155;Nothing is as it seems, but something is everything it is made out to be
2;6159;Whereof one cannot speak, thereof one must be silent
3;6163;History honors the unique minority the majority cannot forget
4;6167;History honors the unique minority the majority cannot forget
1;6171;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
2;6175;Happiness lies in virtuous activity, and perfect happiness lies in the best activity, which is contemplative
3;6177;Philosophy is a battle against the bewitchment of our intelligence by means of language
4;6180;The mind is furnished with ideas by experience alon
1;6183;Things alter for the worse spontaneously, if they be not altered for the better designedly
2;6188;Good and evil, reward and punishment, are the only motives to a rational creature
3;6192;Philosophy is at once the most sublime and the most trivial of human pursuits
4;6192;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;6195;What is rational is actual and what is actual is rational
2;6202;Happiness is the highest good
3;6206;Virtue is nothing else than right reaso
4;6206;Leisure is the mother of philosophy
1;6212;Happiness is not an ideal of reason but of imagination
2;6216;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;6220;To do as one would be done by, and to love one's neighbour as oneself, constitute the ideal perfection of utilitarian morality
4;6220;Leisure is the mother of philosophy
1;6225;What is rational is actual and what is actual is rational
2;6230;To be is to be perceived
4;6234;We live in the best of all possible worlds
3;6238;Happiness is not an ideal of reason but of imagination
1;6240;Man is the measure of all things
2;6245;It is one thing to show a man that he is in error, and another to put him in possession of truth
4;6248;That man is wisest who, like Socrates, realizes that his wisdom is worthless
3;6251;The momentum of the mind can be vexingly, involuntarily capricious
