id; lamport; mensagem
6;8014;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
3;8043;Man will never be free until the last king is strangled with the entrails of the last priest
8;8051;Serious thinkers are few, and the world is ruled by crude ideas
2;8059;All is for the best in the best of all possible worlds
7;8060;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
1;8062;It is one thing to show a man that he is in error, and another to put him in possession of truth
5;8064;History is Philosophy teaching by examples
6;8072;The mind is furnished with ideas by experience alon
4;8084;Man is born free, but is everywhere in chains
3;8107;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
8;8115;Even while they teach, men learn
2;8123;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
7;8123;History honors the unique minority the majority cannot forget
1;8126;Philosophy is a battle against the bewitchment of our intelligence by means of language
5;8128;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
6;8137;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;8147;One cannot step twice in the same river
3;8168;The unexamined life is not worth living
8;8176;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
7;8184;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
1;8186;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
2;8186;Philosophy is a battle against the bewitchment of our intelligence by means of language
5;8187;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
6;8205;Virtue is nothing else than right reaso
4;8221;He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god
3;8230;History honors the unique minority the majority cannot forget
8;8237;We live in the best of all possible worlds
1;8245;Metaphysics is a dark ocean without shores or lighthouse, strewn with many a philosophic wreck
7;8245;I can control my passions and emotions if I can understand their nature
5;8247;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
2;8249;He who thinks great thoughts, often makes great errors
6;8256;It is undesirable to believe a proposition when there is no ground whatever for supposing it true
4;8261;Happiness is the highest good
3;8277;God is not willing to do everything, and thus take away our free will and that share of glory which belongs to us
8;8295;Man is condemned to be free
1;8303;To be is to be perceived
5;8303;Whatever is reasonable is true, and whatever is true is reasonable
7;8303;Philosophers have hitherto only interpreted the world in various ways; the point, however, is to change it
2;8310;History is Philosophy teaching by examples
4;8314;Leisure is the mother of philosophy
6;8315;Leisure is the mother of philosophy
3;8343;I dont know why we are here, but Im pretty sure it is not in order to enjoy ourselves
8;8353;That man is wisest who, like Socrates, realizes that his wisdom is worthless
1;8361;We live in the best of all possible worlds
5;8361;In everything, there is a share of everything
7;8361;Nobody who says as little as he does is as simple as you'd think. It takes a lot to not say a lot, because when you're not talking, you're thinking, and he thinks a lot. My mum and dad talked all the time. Talkers don't think much; their words drown out any possibility of hearing their subconscious asking, Why did you say that? What do you really think
2;8363;Liberty consists in doing what one desires
4;8365;This is patently absurd; but whoever wishes to become a philosopher must learn not to be frightened by absurdities
6;8367;The unexamined life is not worth living
3;8378;You can discover more about a person in an hour of play than in a year of conversation
8;8401;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
5;8413;Man is the measure of all things
1;8418;It is one thing to show a man that he is in error, and another to put him in possession of truth
7;8418;Morality is not the doctrine of how we may make ourselves happy, but of how we may make ourselves worthy of happiness
6;8420;Man will never be free until the last king is strangled with the entrails of the last priest
2;8421;Whereof one cannot speak, thereof one must be silent
4;8423;No man's knowledge here can go beyond his experience
3;8447;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
8;8466;The greatest happiness of the greatest number is the foundation of morals and legislation
1;8475;What is rational is actual and what is actual is rational
7;8476;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
