id; lamport; mensagem
1;41045;Happiness is not an ideal of reason but of imagination
2;41048;The mind is furnished with ideas by experience alon
3;41052;Whereof one cannot speak, thereof one must be silent
4;41055;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;41058;Entities should not be multiplied unnecessarily
2;41060;Liberty consists in doing what one desires
3;41065;There is only one thing a philosopher can be relied upon to do, and that is to contradict other philosophers
4;41069;If you would be a real seeker after truth, it is necessary that at least once in your life you doubt, as far as possible, all things
1;41072;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
2;41075;Man is the measure of all things
3;41080;Man will never be free until the last king is strangled with the entrails of the last priest
4;41084;History honors the unique minority the majority cannot forget
1;41088;History is Philosophy teaching by examples
2;41090;The greater the difficulty, the more glory in surmounting it
3;41095;We live in the best of all possible worlds
4;41098;Man will never be free until the last king is strangled with the entrails of the last priest
1;41101;A little philosophy inclineth man's mind to atheism; but depth in philosophy bringeth mens minds about to religion
2;41101;He who thinks great thoughts, often makes great errors
3;41108;I can control my passions and emotions if I can understand their nature
4;41112;Salvation not shared, is salvation wasted
1;41116;Only one man ever understood me, and he didnt understand me
2;41116;Is man merely a mistake of God's? Or God merely a mistake of man's
3;41123;Philosophy is at once the most sublime and the most trivial of human pursuits
4;41126;If God did not exist, it would be necessary to invent Him
1;41129;We are what we repeatedly do. Excellence, then, is not an act, but a habit
2;41130;Virtue is nothing else than right reaso
3;41137;Man is born free, but is everywhere in chains
4;41141;History is Philosophy teaching by examples
2;41145;Salvation not shared, is salvation wasted
1;41149;Things alter for the worse spontaneously, if they be not altered for the better designedly
3;41153;Serious thinkers are few, and the world is ruled by crude ideas
4;41157;If God did not exist, it would be necessary to invent Him
2;41160;Nothing is as it seems, but something is everything it is made out to be
1;41163;You can discover more about a person in an hour of play than in a year of conversation
3;41167;History is Philosophy teaching by examples
4;41171;That man is wisest who, like Socrates, realizes that his wisdom is worthless
2;41175;The mind is furnished with ideas by experience alone
1;41177;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
3;41182;Everything that exists is born for no reason, carries on living through weakness, and dies by accident
4;41184;The life of man (in a state of nature) is solitary, poor, nasty, brutish, and short
2;41189;Never hide things from hardcore thinkers. They get more aggravated, more provoked by confusion than the most painful truths
1;41193;Freedom is secured not by the fulfilling of one's desires, but by the removal of desire
3;41197;The unexamined life is not worth living
4;41201;All that is necessary for the triumph of evil is that good men do nothing
2;41205;One cannot conceive anything so strange and so implausible that it has not already been said by one philosopher or another
1;41209;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
3;41213;I can control my passions and emotions if I can understand their nature
4;41216;Man is the measure of all things
2;41219;All is for the best in the best of all possible worlds
1;41222;Philosophy is at once the most sublime and the most trivial of human pursuits
3;41226;The unexamined life is not worth living
4;41230;God is dead! He remains dead! And we have killed him
2;41234;It is wrong always, everywhere and for everyone, to believe anything upon insufficient evidence
1;41236;Life must be understood backward. But it must be lived forward
3;41241;Virtue is nothing else than right reaso
4;41244;Science is what you know. Philosophy is what you don't know
2;41247;Philosophy is a battle against the bewitchment of our intelligence by means of language
1;41249;If God did not exist, it would be necessary to invent Him
3;41254;Serious thinkers are few, and the world is ruled by crude ideas
